4.087259053532023358e+02 4.504772846521608587e-01 1.491914350754616203e+00 6.276632945770186822e+00 1.924936742984308324e+01 4.312618537274894304e-01
4.266596299936960577e+02 1.130890338695970110e+00 4.785048181726708094e+00 3.091791156292917009e+00 1.648619807080823207e+01 4.928844224235709448e-01
4.188036118431343198e+02 3.649162648319195790e-01 1.522629591257320669e+00 6.157602665359105387e-01 2.485497806477848215e+01 4.754020428878745208e-01
4.462229980589347633e+02 6.914032063227626423e-01 2.468630008146377453e-01 1.764727181428894731e+00 2.384158539936257171e+01 4.270288020879200452e-01
4.926666178607521260e+02 3.699574742981971420e-01 9.485818463295725422e-01 2.126960934739285936e+00 2.420253598105357185e+01 4.517436885797365687e-01
5.603407224593147475e+02 8.690352535809418022e-01 2.409045142461151201e+00 8.469759470873347240e+00 1.928632922965993401e+01 4.517498825192628464e-01
4.093580558084865970e+02 4.882068607794727289e-01 -2.537489203964007345e+00 1.153130441046753774e+00 2.013294248931395458e+01 5.248734448965115540e-01
5.695109504933069502e+02 6.964915996009181098e-01 -2.442865402899510041e+00 4.398949681947589951e+00 1.841168676347601263e+01 4.022334200049693664e-01
4.478565702941076552e+02 4.891649963194169004e-01 -1.021535763446970169e+00 8.848163962478936995e+00 2.249105719029401840e+01 5.463162622510454591e-01
4.933709352321064898e+02 1.174327087992627972e+00 3.027170010063942041e+00 8.104500386627933040e+00 2.002732239973247275e+01 4.681491081391649933e-01
4.746268983333631581e+02 9.851273505468941538e-01 -1.131604854879670885e+00 6.265430218410138252e+00 1.646110138733883588e+01 4.195021690954565119e-01
4.284599713974888573e+02 5.183946653156978890e-01 -2.782838153635001088e+00 2.686630892492505307e+00 1.865700896384644736e+01 5.261411419862324079e-01
4.277457397113568618e+02 4.199685478866533872e-01 -7.111486883410167437e-01 5.643691864877777853e+00 2.098860204695795062e+01 4.590025221393845278e-01
5.098367715727745804e+02 4.166684517454107284e-01 -4.137036791145276560e-01 5.797233345749891242e+00 1.561281421210343723e+01 4.884471345057413982e-01
5.284984288100046115e+02 8.003909268842450686e-01 -3.232322299759998963e+00 3.485026476717202115e+00 1.819388976815512748e+01 5.904091649021099286e-01
4.279599545239379381e+02 4.128771002238559862e-01 -1.583648125633373427e+00 9.968207134192326180e+00 2.178165990865862156e+01 5.033574559942785021e-01
5.381373051454423830e+02 6.590735209833568087e-01 -9.789041965834976988e-01 9.586978049882549868e+00 1.672994864332861908e+01 5.769951835551310193e-01
5.550914489468306101e+02 1.250146789628518773e+00 1.808057255286434906e+00 3.980135920841654240e+00 2.037365803083596205e+01 4.509887386147469202e-01
5.435632155197582733e+02 1.197975044994141758e+00 -1.144103889929732887e+00 5.786705829727117667e+00 1.690644824483470288e+01 4.694455446583436498e-01
5.661320354660462044e+02 5.921849453281479159e-01 4.886507689465969584e+00 1.835527791062393277e+00 2.098637193493235031e+01 5.086146983379760123e-01
4.442680474671595334e+02 4.883509827424621919e-01 -5.682188776386887241e-01 8.411772888774292412e+00 1.946003331831505179e+01 5.763838852559366455e-01
4.836258623472413092e+02 7.225632432043770370e-01 -4.538948038401899865e+00 4.454174650135291458e+00 2.004751717414751511e+01 4.757087071186061888e-01
5.726868416733540244e+02 9.749908248338322592e-01 3.910084697776492479e+00 2.814002067606744539e+00 1.691210595773573289e+01 5.882586515784733461e-01
5.586274898149274577e+02 6.529058054004320821e-01 1.811013289686316252e+00 5.481676385510390048e+00 2.346724889401071579e+01 5.884881250928435392e-01
5.398623915024583084e+02 8.639409127347242867e-01 1.850891456369330168e+00 1.396590464972512713e+00 1.932536024909960304e+01 4.462053679784740434e-01
5.607920480348167303e+02 1.083277917479753105e+00 4.197806420834405472e+00 4.363401273074735798e+00 2.195537118386385345e+01 4.275946645672178414e-01
5.566628778235226491e+02 6.150638853283357799e-01 -3.960167714325329769e+00 2.261935308258303579e+00 2.302290559373431478e+01 5.406051142834916723e-01
4.204104041170764390e+02 1.260710773012782449e+00 -9.174537145437233754e-01 9.335670245544669399e-02 1.736551778349687680e+01 5.919543683194127270e-01
5.468789503479238192e+02 1.254006737983905717e+00 2.552483981494165555e+00 7.559786073747546631e+00 1.996999247949683820e+01 5.050228627052638641e-01
4.158350072176060621e+02 6.276386574900211235e-01 -4.323885741435866237e+00 6.275183764547095144e+00 2.121218389051425746e+01 5.060147489357557093e-01
5.746207815346159578e+02 3.640410979411285997e-01 3.786112310736138298e+00 3.773288222935600178e+00 2.414110104050085681e+01 5.271346013514562889e-01
4.289517994031533590e+02 6.838113426874719014e-01 2.570782975404040105e+00 8.002811024687774832e+00 1.987430982413090064e+01 5.552646558967558876e-01
4.703516918278413073e+02 1.295266728778577292e+00 1.406249760991676867e+00 4.159392074903413672e+00 2.160067845046445711e+01 5.047793539727875034e-01
4.658176435492191558e+02 1.240945547664238813e+00 -2.166368912349698750e+00 3.736446591669539075e+00 2.137718043944073898e+01 4.528811902102769515e-01
4.775368883770429989e+02 3.207505011971787945e-01 -4.209306291607516570e+00 8.564802333945014112e+00 1.849024752737132715e+01 5.173037146375899509e-01
4.664883262517111575e+02 3.687555188037893172e-01 -1.139284229114307934e+00 3.593766602673416077e+00 1.646862124087758517e+01 4.178601796398208057e-01
4.540303955804256475e+02 5.681427938448524451e-01 2.985059479087170953e+00 5.729407403263470755e+00 1.823722329199823022e+01 5.279932553349524493e-01
5.176448885376962608e+02 8.396572702321080106e-01 3.959628332804562056e+00 8.068664380668163716e+00 2.179108393265093468e+01 5.838458822290080175e-01
4.502399894866011891e+02 1.180756312051673307e+00 -3.856089381822302986e-01 6.670969596173109473e+00 2.466555746527015813e+01 5.184132539759706004e-01
4.467399778239794159e+02 9.958576376544353570e-01 1.673432822855270841e+00 9.056180184393323174e+00 2.170068412359036003e+01 4.012107713276750753e-01
5.364958402917993681e+02 8.682496087601233592e-01 3.730364174224988005e+00 6.554774388647387262e+00 2.048318034275763111e+01 4.687992323065301448e-01
5.392124802555915721e+02 6.827757477300694378e-01 -4.195947960737242965e+00 8.142224738405793971e+00 2.290908814924251047e+01 5.270868220779767466e-01
5.213545866346397588e+02 2.900214611333349346e-01 3.583415214617486022e+00 8.812116767306541476e+00 1.546263402179952529e+01 4.929847555636237555e-01
4.847194968349421629e+02 4.405537945726173410e-01 -6.201559962175573482e-01 2.034193930506200676e+00 2.488254406942287744e+01 5.691543369343047276e-01
4.658573957969921366e+02 7.039082627153935290e-01 -3.624905415411813436e+00 9.623469926622117754e+00 1.812752365245594177e+01 5.298792024433922609e-01
5.969899418069437615e+02 4.605899906705908098e-01 -1.088349297000079652e-01 1.719037890491570408e-01 2.388479851087951999e+01 5.142045079655200857e-01
4.948624612124082773e+02 1.195393664993427585e+00 -4.388138266536366849e+00 2.819862015181777704e+00 1.542901401757701052e+01 4.698052213960853818e-01
4.091083651952437776e+02 1.210274703174014199e+00 -3.731102503500707268e+00 7.795707904451040449e+00 2.011529162956190930e+01 5.751594976823866112e-01
5.607091629055745443e+02 8.358230517520559566e-01 4.967387895951706156e+00 4.049217759848056986e+00 2.379817961130000370e+01 5.315212836530185392e-01
4.701851534450595409e+02 7.721043838373938817e-01 2.172418393351534860e+00 7.710348757480430137e+00 1.812036664730760549e+01 4.919542568440741226e-01
4.712981545414161246e+02 4.179634993612365013e-01 -6.434263071891210828e-02 1.207186491864966627e+00 1.938162357532309699e+01 5.389080524095659630e-01
4.057511795541090578e+02 1.143076139593174556e+00 -2.975379185642315960e+00 6.315470083004075974e+00 2.319223297095310343e+01 5.565321659394034670e-01
4.132985359893261261e+02 1.280948793828648347e+00 1.738935713712442821e+00 1.705247711996773496e+00 1.958528414276431562e+01 5.160265715575752532e-01
4.681175656237783187e+02 1.076360368321437333e+00 3.207425374032679688e-01 7.841773371533165005e-01 1.976154106500465701e+01 4.880228940137719129e-01
4.622270312935945640e+02 1.186331366768227369e+00 4.327482719898076979e+00 6.112969122534966715e+00 2.175400805290423278e+01 5.085407262625043501e-01
4.408683226681673659e+02 1.033003344681911129e+00 -2.948842468073023859e+00 2.872116925147689681e+00 2.172617759455262387e+01 5.220640175963645602e-01
4.751784202176252165e+02 8.360508909966822833e-01 2.512206663823225661e+00 4.853693867409316631e+00 2.400612664777358063e+01 5.178102712149685871e-01
5.635321072865004908e+02 7.998711858690294996e-01 1.103737852826708332e+00 9.859216153106672209e+00 2.411162120336827996e+01 5.696451018376641473e-01
4.017145887009205580e+02 5.039271108648825104e-01 1.597023254939616832e+00 9.827332402619369134e+00 2.237736919285591952e+01 5.747935112868195473e-01
5.389068060533631979e+02 1.161787337474671666e+00 4.954088788075289074e+00 1.324085021268750495e-01 2.231797609966052676e+01 4.616301899754290394e-01
5.465744339805351046e+02 4.209278836265054613e-01 7.153062956049627275e-01 4.972055095963465732e-01 2.296327821347540521e+01 4.968188242046457370e-01
4.528762036648565754e+02 7.873360018571262664e-01 -2.939392534903792154e+00 1.970216966120402979e+00 1.794574128937656354e+01 4.922007184114491340e-01
5.256159865826796249e+02 1.304818561010756994e+00 -3.230407662889921205e+00 2.748793292495360419e+00 2.195432601105000359e+01 5.945065327238385766e-01
4.478909097890064004e+02 6.993718602352222424e-01 4.601622685319930461e+00 7.436930907750562980e-01 2.439750917307315703e+01 4.970483416375299224e-01
4.396164824702365763e+02 4.447842066877043532e-01 -4.981578458207577498e+00 9.148645041550478751e+00 2.443319410157826610e+01 4.941671772782920691e-01
4.808538308549676685e+02 1.004866477153690374e+00 -1.309483256188225253e+00 4.599125850782666447e+00 1.660834110685918574e+01 5.571012193306900118e-01
5.581766562775113698e+02 9.413468814561390952e-01 -4.152841197346276658e+00 9.960635479680735926e+00 1.937087148944884163e+01 4.039278366471482640e-01
4.575996621224252863e+02 1.058410242186561101e+00 -4.908531257924098057e+00 7.497976769516371931e+00 2.366624784622448630e+01 4.970074791920147117e-01
5.561190725089256830e+02 1.056929108960840136e+00 -1.917506790553741292e+00 4.534897685749101903e+00 1.806572571684734285e+01 5.251513332562254277e-01
5.591507608157915001e+02 3.297963633318137244e-01 -3.505113488348560402e+00 7.115924796393940710e+00 1.974442131602108219e+01 4.649130991543477531e-01
4.727643401723610168e+02 8.257818788366604323e-01 -2.065868580899357099e+00 2.892750223532844167e+00 2.243215022454433694e+01 5.319263213626623799e-01
4.499914765927583176e+02 7.172871511689152824e-01 2.433935243406464277e+00 7.121130472847330140e-01 2.315106732734819772e+01 5.308540864902219214e-01
4.361097502188682142e+02 8.730568288993260095e-01 3.943138280249368854e+00 7.897755243505053535e+00 1.902248100330989899e+01 4.456934511620684880e-01
5.936516477292087757e+02 8.139647957909641462e-01 3.263210546485787233e+00 4.304612906246596538e-01 2.230576362786040789e+01 5.306358852888921618e-01
4.877410951922926756e+02 4.889061104505276756e-01 -1.181857174615609241e+00 9.547533968887888634e+00 1.975815416901432897e+01 4.964120213506941770e-01
5.078894448013948590e+02 7.077699586268385579e-01 -4.757771088701576723e+00 1.760890382432816814e+00 2.053255195967072311e+01 4.810470834342177593e-01
5.148288149497668655e+02 1.079236667775460790e+00 3.675581546596720095e+00 2.505768733056515707e+00 2.385819671745996118e+01 4.596765421674767760e-01
5.661619314736641400e+02 9.332781034670989406e-01 6.087334830160140431e-01 6.115624936429187031e-01 1.597048977757406618e+01 4.898945034325433712e-01
4.139471816570398914e+02 4.129642718094918563e-01 -3.377490013334150110e-01 2.611450693482889385e+00 1.611724920137827155e+01 4.985654167819228988e-01
5.799450614484887865e+02 8.722057564841506627e-01 3.139661044089382180e+00 2.127479480916175447e+00 1.854876241081615973e+01 4.675717902727280495e-01
5.786394488897443580e+02 3.097103455471723610e-01 1.220859181853325426e+00 9.995232706266037326e+00 2.454039033829300109e+01 5.683255571092320491e-01
5.441168950712722108e+02 1.211945058566585853e+00 -2.225506655301773051e+00 9.537168469946541549e+00 2.233971902307700930e+01 5.660216899460113193e-01
5.777867296586446173e+02 6.205966150822971317e-01 -1.181084403963030827e+00 8.052432496173615561e+00 2.470012469188743154e+01 4.821248480524831237e-01
4.602609439477029127e+02 1.186854865983000717e+00 -3.692052466298829660e+00 6.640954269567886925e-01 2.284033382002574086e+01 5.616771930591196726e-01
4.031650345661420261e+02 9.908056544073533534e-01 -1.219716434087797508e+00 1.277185677404466535e+00 2.053256965115425814e+01 4.412935954613927958e-01
4.973611224912383477e+02 1.060003338815099116e+00 -4.851900204452574972e-01 5.438288353728239599e+00 2.116453377697472860e+01 4.836615611353533017e-01
4.735065123370491733e+02 4.296203569190685245e-01 -3.801593632437204384e+00 8.329422583329284535e-01 1.567896581610961526e+01 4.459550839049022941e-01
4.742910913454398951e+02 8.467563246645981589e-01 -3.744482343996550000e+00 3.772406707541259507e+00 2.178519223923334280e+01 4.483666222234624632e-01
4.285295545147525331e+02 1.138365686383802533e+00 -1.777401585600492107e+00 2.500662545309903173e+00 1.834521892303061108e+01 5.056198885266687260e-01
4.718966357545290862e+02 5.568654147341144389e-01 -2.083093025973765666e+00 7.507779251776796947e+00 2.026735258650100491e+01 4.426810192694968782e-01
4.999188640333353533e+02 4.640378657134377471e-01 -1.674773495258493616e+00 3.700573609693373900e+00 1.619799245886203920e+01 5.592227529106892359e-01
5.682084777169909557e+02 9.839301271220243228e-01 4.846373648266776968e+00 7.395349040211715241e+00 2.303911582550355774e+01 4.746840959603297883e-01
4.536987322593003000e+02 6.169765343410530400e-01 2.294847441561282952e+00 9.918991895657685021e+00 2.075993767171145876e+01 5.930053122470291260e-01
4.006909632367458016e+02 9.753253958333462093e-01 -1.114323332162430180e+00 8.046364667427525319e+00 2.030629437020942518e+01 5.856490175609849747e-01
4.603994630999556534e+02 8.237375499892064523e-01 -2.772666553524425481e+00 3.326708118045882401e-01 2.170562997292043406e+01 5.425454855552124256e-01
5.922294902955638918e+02 1.112483029518111843e+00 -1.978335440082328311e+00 9.167207630143945352e+00 1.825439565258440311e+01 5.302619504664058958e-01
5.292910816768757059e+02 9.789818836536627877e-01 -2.767593514033972468e+00 4.057757023835644183e+00 1.764005667837048108e+01 4.129118990091015795e-01
5.030035415872426938e+02 1.276547512185765454e+00 -2.159296322793470502e+00 6.388059924404903001e+00 2.493230317527637396e+01 4.935384738742695787e-01
4.416022692349855561e+02 9.018011165798244244e-01 -3.495232782023634854e+00 6.812375785914525750e+00 1.774120017987093334e+01 5.601314140569040312e-01
5.337994408549859600e+02 7.253829530413159477e-01 -2.273225430002186798e+00 1.092836881926697590e+00 1.565546437829456750e+01 4.132023746560838928e-01
5.693757919468210957e+02 9.883171366468522789e-01 -3.104210076061439061e+00 4.040754138654166994e+00 1.834157689356575460e+01 4.261399061689138401e-01
5.823492118400447453e+02 8.300428473042841260e-01 -4.693049411838423612e-01 7.621638228287668682e+00 1.784249926036396516e+01 5.183596596879229690e-01
5.699206338916825416e+02 9.990146707943319271e-01 1.588371973455151576e+00 4.249049083548994687e-01 2.442769299258581839e+01 5.595220782616423527e-01
4.529532510761923163e+02 5.520046823004102210e-01 -6.238516706601549000e-01 6.896970305030336590e-03 2.326904217365457583e+01 5.873230530359689894e-01
5.057753147044634261e+02 1.239822616561322866e+00 3.545706782626526277e+00 1.525834516545190311e+00 2.120324419949463390e+01 5.931855403199701726e-01
4.926617967808396656e+02 3.317323897430878299e-01 -3.986036079945205479e+00 7.203081274124181199e+00 2.381410517727855591e+01 5.810964224453358806e-01
5.262100277907373993e+02 1.156266694944731555e+00 -3.270509764115143714e+00 7.629736007511169760e+00 2.021495217509852083e+01 5.887822525661128292e-01
5.840750763432542954e+02 1.238125134888457213e+00 -2.694918741096659964e+00 7.117133936065233257e+00 1.831730576243491626e+01 5.120636287727260427e-01
5.594298260706734709e+02 4.113123358909842597e-01 4.449506988752638392e+00 1.899493454679773485e+00 2.489502735962267366e+01 5.090602939810678906e-01
5.947847244789061278e+02 4.898172285923715341e-01 3.683678306230623534e+00 4.129142342312684733e+00 2.430764962933442064e+01 4.866956924216718772e-01
5.428411330263178343e+02 1.151689750415788138e+00 -1.951658723018347974e+00 5.732728510050089099e+00 1.946963581342737015e+01 4.411228512705537841e-01
5.831033996900318925e+02 7.925039125335181511e-01 2.416170521535394577e+00 5.586753336890669885e+00 2.321109313950796604e+01 4.768031372688655289e-01
5.081455383931748315e+02 3.126935143991642074e-01 -7.221928408613198513e-01 1.597816282399598720e+00 2.008446433259808828e+01 5.401166703513377021e-01
4.206058408868608467e+02 9.640945824488087457e-01 -4.255819349134926100e+00 3.140570224774608121e-01 1.684604957989878216e+01 4.041948120720369464e-01
5.980199856545606281e+02 1.203045665909601158e+00 4.760922655366192302e+00 8.808582684837620747e+00 2.153177614982168109e+01 4.561279333670689162e-01
5.175617893801090759e+02 1.226064333072567347e+00 1.026960119349521472e+00 8.589104336075301660e+00 2.030459916191500014e+01 4.459648697312639243e-01
5.647793994666385515e+02 9.957189131463275444e-01 2.058952144246682714e+00 9.828746439115382927e+00 1.624176360157964183e+01 4.263375134511018794e-01
5.498918099213715323e+02 8.725692411441150487e-01 4.860098414848845749e+00 7.374058477777888143e+00 2.150898807692677650e+01 4.392045029789716781e-01
5.914124908085525476e+02 9.351076338144643785e-01 -5.716440004039868850e-01 1.347677694702200668e-01 1.566967311113108963e+01 4.118681266425516796e-01
5.181935256232102347e+02 4.213959038302626525e-01 2.360445362281737847e+00 8.644639409872469926e+00 1.541855236572819976e+01 4.294671647410676085e-01
5.280295697957853918e+02 7.207759105686111223e-01 -1.887085493994107299e+00 5.895948080952031489e-01 2.475695829316032359e+01 5.153357214152906041e-01
5.153116016375076924e+02 7.094682312700184568e-01 -2.037138380529079917e-01 7.361357268863635284e-01 2.302494824810450069e+01 4.016378428762961139e-01
5.007964283426792917e+02 1.007349667199435750e+00 -4.606062063847593535e-01 9.135911783772385775e+00 1.990450785429469960e+01 5.873760832211611937e-01
5.486960668454559027e+02 1.107665437692422206e+00 -1.893238923946086727e+00 2.744340181591524708e+00 1.874921736112739978e+01 5.010788488462202261e-01
5.484161057882552086e+02 5.190483469168388764e-01 -3.005177798313996007e-01 8.478935574575768186e+00 2.162279928981548949e+01 4.378413652868299311e-01
5.830378601238428473e+02 1.166659118554386643e+00 4.207965610467617523e+00 2.523813053947636664e+00 2.065933134835647422e+01 5.258121968380674582e-01
5.679466538791200492e+02 9.943078471481592295e-01 -1.334507001721088049e+00 6.334418362336066366e+00 1.685887344327376525e+01 4.232323214904374353e-01
4.679580683460226282e+02 6.696185691668845585e-01 3.687680998047292213e+00 4.046714848696369771e+00 1.819597024561214482e+01 5.973114092502815886e-01
4.463107230436258419e+02 5.174557782902451386e-01 2.941477695646237400e+00 4.892106789782069143e+00 1.695351244524994527e+01 5.189614401181451564e-01
5.656338522653632026e+02 4.975170651351853435e-01 -3.319400492188322449e+00 3.849750065700377810e+00 1.704378654658304271e+01 5.028614823690291669e-01
4.661081771320235134e+02 3.013050099154288564e-01 1.155033937757417029e+00 2.911722881598754142e+00 1.694108918361573402e+01 4.821921296222955178e-01
5.286523563915728801e+02 2.880339526782813575e-01 -2.062874218443425889e+00 8.882763538734700148e+00 1.535095023299060557e+01 4.663624990292708494e-01
4.367616897216922212e+02 7.045032994958342343e-01 9.591562300300870980e-01 1.096755833934496493e+00 1.537781048986876797e+01 5.717638143784000704e-01
5.987081838991842915e+02 8.159894803003976405e-01 -1.085532017253210135e-01 4.128879130619643512e+00 1.641959011448907546e+01 5.900422917520906640e-01
5.633044498131449700e+02 9.290973470247149146e-01 -5.044919509276590830e-01 8.901316746021930015e+00 2.087235873530849517e+01 5.918062898217839596e-01
5.349019159697101031e+02 3.933370877135579646e-01 -7.131307631526628832e-01 2.347246072156934371e+00 1.527682779677249592e+01 4.914806206963838742e-01
5.227895506027956571e+02 1.027413209080834555e+00 1.048833642124661347e+00 4.001176865937654981e+00 2.489037192569091772e+01 4.310773190079645323e-01
5.516959924055634019e+02 1.101136515964096896e+00 -2.070419992920107255e+00 2.138214231962488832e+00 1.991160006324195564e+01 4.421114341844017970e-01
4.391297634643152605e+02 1.049287970553067106e+00 -3.024196261013525344e+00 4.110827806610092061e+00 2.167486516821531595e+01 4.684058546315034155e-01
4.772953460121399871e+02 6.069565625480938253e-01 -2.218547625693287895e+00 7.908102914745684942e-01 2.460534089008524461e+01 5.033840882918364512e-01
4.810348966773580059e+02 9.274967489937403498e-01 -3.706215502272626416e+00 8.233327711824843576e+00 1.759081620687561909e+01 5.998124086120469878e-01
4.395210808813334324e+02 9.716115040919581780e-01 -4.872042644467539318e+00 9.311284465336644445e+00 1.758333030071675651e+01 5.078088286366159165e-01
5.827421250362982619e+02 1.038461494633029059e+00 4.209699048570847424e+00 9.250577554455478690e+00 2.306463953355827101e+01 4.216003765830745320e-01
5.011212419585803559e+02 8.887961248044745632e-01 4.902217267699318981e+00 5.084974800191028876e+00 1.829324789403747076e+01 4.542868650851743517e-01
4.521320836598457618e+02 9.735515930268627827e-01 -3.829192551462725636e+00 4.031072682441299904e+00 1.861325702996988340e+01 5.898252589304985305e-01
4.770682789919640072e+02 1.307800726066584485e+00 9.985338351673134216e-01 8.845934282759627010e+00 2.132690279604628358e+01 5.891101161172915823e-01
4.188217670929527117e+02 1.213193661645290078e+00 -3.480114567050385244e-01 4.929328839399561346e+00 2.136152450863937702e+01 4.219623025399438232e-01
4.222456840751633536e+02 8.905810110928430445e-01 3.866628321295582094e+00 2.817819667040395437e+00 2.214581992730687077e+01 4.209546450972340703e-01
4.794384326558765679e+02 1.271777826484707052e+00 -4.243212345730160706e+00 4.077531506524854521e+00 2.012595240096850446e+01 5.093016611882215106e-01
5.666031349845186469e+02 6.947694619482831513e-01 4.308011986539917793e+00 8.357753812898517154e+00 2.131573577390647500e+01 5.911937023246797152e-01
4.851572826045394891e+02 9.012919580196555591e-01 1.788689352128691734e+00 4.459027491777635355e+00 2.377418546423223944e+01 5.399341376676684012e-01
5.586488345648053837e+02 4.083688990071014935e-01 -3.569930986604532563e+00 8.796888704736703701e+00 2.137735419724572594e+01 5.516914190611899027e-01
4.877716314375777529e+02 3.230183705304881525e-01 -2.318268131384671804e+00 3.135608087459000881e+00 1.853877457247912375e+01 4.172932355730397669e-01
5.454543880003776621e+02 5.581237685100267631e-01 -3.334842550059039290e+00 8.290933096744048214e+00 2.065766693764001261e+01 5.661609396842310904e-01
4.870373887002061792e+02 1.244692457413323128e+00 -4.550840188698473732e+00 1.530376566603211863e+00 1.785065926202106112e+01 4.430883017167541182e-01
4.294394617182369984e+02 5.873555616256191936e-01 -2.834852055396041237e+00 2.483077955379568991e+00 2.179636988080713067e+01 4.286191604827978563e-01
5.689311883025271754e+02 7.007424199015298560e-01 4.140614429287630571e+00 1.618757220749760251e-01 2.375098333507793313e+01 5.378490537153022277e-01
4.954053712910442187e+02 6.175998929379460378e-01 -2.214285048351860574e-02 6.900559777647254478e+00 1.545655728683811247e+01 5.131411342183901381e-01
4.664146984225679944e+02 7.023676114138460713e-01 -4.880865748105593482e+00 5.646906419794326837e+00 2.085533880178743615e+01 5.483377701845169039e-01
5.664738637536211172e+02 8.275297553323655020e-01 -2.123806771041119035e+00 7.195127151746368632e+00 2.374591137977937905e+01 5.353622600033308698e-01
4.554821953742173832e+02 1.087023986822840182e+00 -3.748098245197606371e+00 7.858808916547089574e+00 1.532575387027972091e+01 4.052641286439286339e-01
4.563620812696072448e+02 1.064036804828701888e+00 2.621533382383244515e+00 4.159027683334275416e+00 2.269731464367827911e+01 5.886808470917975766e-01
4.261178410067025766e+02 5.858985526451824244e-01 -2.268082012027700323e+00 1.494891760042917905e+00 1.950433719308801273e+01 4.888394796866205039e-01
4.229410755429594246e+02 5.835086273455222239e-01 -4.061784477459083220e+00 6.077834378560379669e+00 1.837412047486100164e+01 4.749779360879607948e-01
5.037519346455500795e+02 6.927132695676372354e-01 -4.910496054741382288e+00 3.700491353925680293e+00 1.767368306945407852e+01 4.227315014086037714e-01
5.652259004486288632e+02 9.386267844686285722e-01 1.905269736669326086e+00 5.702363900857029932e+00 1.709083098374492238e+01 5.096603719182208891e-01
5.640139493645526727e+02 5.656304670354721509e-01 2.239655042280546127e+00 3.359639893543127975e+00 1.602524989366196806e+01 4.274753661986746556e-01
4.765293933107387829e+02 5.962836514994359627e-01 4.696753954919001828e+00 3.939704278061777476e+00 2.078022809210528621e+01 4.530712333519307244e-01
5.475481143928612937e+02 2.624437371479599324e-01 -2.705314138164075288e+00 5.127086086584622393e+00 1.887536912365173336e+01 5.430810482747644441e-01
5.920739115470812521e+02 5.844539705098878990e-01 3.677519092433217729e+00 9.752290201931126390e+00 1.891369519821320111e+01 4.990307601437963814e-01
5.348110385689611803e+02 2.855068125700423454e-01 -3.073701895017284524e+00 1.389318283751025618e+00 2.149010807036927773e+01 4.121690321341972552e-01
5.325616236093316047e+02 7.289123218384235825e-01 -2.823719921108116537e+00 6.166940879791170893e+00 2.048390191910906211e+01 4.166962621783636411e-01
4.884236555966369906e+02 7.715966059262435728e-01 3.911145344830280202e+00 6.762213963281973328e+00 2.148795387066085283e+01 4.583123575263204907e-01
4.376288983393913554e+02 9.528666266154406372e-01 -2.951455032882023488e+00 9.806499079068256464e+00 2.059261935432071411e+01 4.244842870491289388e-01
5.985749317401157441e+02 6.991188076980116017e-01 -4.207854621539960149e+00 3.111438366776760667e+00 2.269388735576891492e+01 4.893153480039822978e-01
4.336598651438679326e+02 1.131129088501369395e+00 -1.455818083625781689e-01 1.241739995546958575e+00 2.066737593616691981e+01 4.406693178230021712e-01
4.991852264195051703e+02 4.554465580708136341e-01 4.350492895421345096e+00 1.785258436800903681e+00 2.416537879345405315e+01 4.095207183495945813e-01
4.736053588857683962e+02 7.598583237861795681e-01 -3.581507914876504994e+00 4.394724282184093944e+00 1.723501478206184956e+01 4.564349784714721858e-01
4.042154589567111316e+02 2.625084671723476037e-01 4.810390235124502034e+00 4.770279373807207790e+00 1.698851546938582047e+01 5.842633103903872582e-01
4.336766806082222274e+02 1.293412064656075833e+00 -1.878838697508119493e+00 9.098683813108904062e+00 1.704449763638904258e+01 4.087136538989341039e-01
4.724483898642419604e+02 5.232476501617255860e-01 4.089719912177596228e+00 8.178618643706514035e+00 1.708265577751635789e+01 4.739830845046807406e-01
4.397465631531910049e+02 3.041825727755714803e-01 -1.586598036671793555e-01 3.340143220546496483e+00 2.483756575509028153e+01 5.606804517441620339e-01
4.344770464077355427e+02 8.595991693276214818e-01 4.351369798134095745e+00 8.487785683360712596e+00 1.753005731064956052e+01 5.126555056821564538e-01
5.234965531811093342e+02 1.263419210621265387e+00 2.851379338433901456e+00 9.307823472496373540e+00 1.781991023233273452e+01 4.937830693504374757e-01
5.342679867286162789e+02 4.385104734774005197e-01 2.170944693266105840e+00 5.012256598137789787e+00 1.647013606507255545e+01 5.636549447713746774e-01
5.932230198917426378e+02 1.101496722726367672e+00 -1.604508694313858674e+00 1.778715632889467990e+00 1.799213612228912496e+01 5.431050381571298491e-01
5.070165835432354697e+02 1.263073566022935967e+00 -2.314676118209674449e+00 7.300420027535325040e+00 2.106923968505524769e+01 4.503272572953052610e-01
5.022091772489176265e+02 3.319464008336542316e-01 -3.701738636884131850e+00 3.751261468328017656e-01 2.398874073458572553e+01 5.449069618521883429e-01
4.847897575515657991e+02 6.732843571681897954e-01 -4.602634499601883533e+00 3.488558759774269546e+00 2.200356365444727302e+01 4.046962677657793828e-01
4.738310365510964175e+02 8.409186687802937543e-01 -4.502235020583567060e-01 4.797161362301844534e+00 2.287798089452483907e+01 4.764125196482202895e-01
4.122452983322026512e+02 6.616933628897545550e-01 4.363175910410795666e+00 2.808296625923620837e-01 2.276320569887498024e+01 4.142578362245790680e-01
5.087521566761661234e+02 9.162065562973779054e-01 4.158260712361494527e+00 1.007034631787836254e+00 1.900758324765969931e+01 5.990220717524846750e-01
